game_pk,game_datetime,away_team,home_team,team,opponent,is_home,player_id,player_name,lineup_status,batting_order,expected_pa,opposing_starter_id,batter_hr_pa_long,batter_barrel_pa_long,batter_barrel_bbe_long,batter_hard_air_pa_long,batter_sweet_pa_long,batter_k_rate_long,batter_bb_rate_long,batter_xwoba_long,batter_ev90_long,batter_hr_pa_recent,batter_barrel_pa_recent,batter_barrel_bbe_recent,batter_hard_air_pa_recent,batter_sweet_pa_recent,batter_k_rate_recent,batter_bb_rate_recent,batter_xwoba_recent,batter_ev90_recent,batter_hand,pitcher_hr_bf,pitcher_barrel_bf,pitcher_hard_air_bf,pitcher_fly_rate,pitcher_k_rate,pitcher_bb_rate,pitcher_xwoba,pitcher_ev90,pitcher_outs,opposing_pitcher_hand,bvp_pa,bvp_hr,bvp_barrels,bvp_hr_shrunk,bvp_barrel_shrunk,bvp_reliability,same_hand,venue,temperature_f,humidity_pct,wind_speed_mph,precipitation_in,roof_control_factor,park_hr_factor,home_run_probability,fair_odds,point,over_odds,under_odds,over_no_vig_probability,under_no_vig_probability,over_book,under_book,line,market_edge,ev_per_unit,signal
823428,2026-08-07 22:40:00+00:00,TOR,PHI,PHI,TOR,1,656941,Kyle Schwarber,confirmed,1.0,4.75,667755,0.04887218045112782,0.04887218045112782,0.04377104377104377,0.2518796992481203,0.18421052631578946,0.34962406015037595,0.15037593984962405,0.3424478966666667,99.34033333333335,0.0,0.0,0.0,0.16923076923076924,0.1076923076923077,0.38461538461538464,0.16923076923076924,0.28893522333333327,95.848,L,0.02586206896551724,0.04885057471264368,0.12643678160919541,0.39849624060150374,0.22413793103448276,0.11781609195402298,0.34099976691782075,101.196,15.6,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Citizens Bank Park,77.5,89.0,7.9,0.0,0.0,1.1567529411764703,0.17520920348816205,471,,,,,,,,0.5,,,HR WATCH
822863,2026-08-08 00:15:00+00:00,BAL,TEX,TEX,BAL,1,607043,Brandon Nimmo,confirmed,4.0,4.45,669358,0.024096385542168676,0.08433734939759036,0.059322033898305086,0.2289156626506024,0.30522088353413657,0.23293172690763053,0.07630522088353414,0.3647801991666666,97.98983333333332,0.04918032786885246,0.01639344262295082,0.009708737864077669,0.16393442622950818,0.3114754098360656,0.19672131147540983,0.09836065573770492,0.3632043833333333,95.02466666666666,L,0.013297872340425532,0.0398936170212766,0.2074468085106383,0.5028248587570622,0.2074468085106383,0.07712765957446809,0.308596164217463,101.12066666666666,17.6,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Globe Life Field,99.5,27.0,9.0,0.0,0.5,1.1230736842105262,0.175207881073729,471,,,,,,,,0.5,,,HR WATCH
823024,2026-08-08 00:15:00+00:00,COL,STL,COL,STL,0,666160,Mickey Moniak,confirmed,3.0,4.55,681517,0.0642570281124498,0.08032128514056225,0.06060606060606061,0.24096385542168675,0.2570281124497992,0.2570281124497992,0.05220883534136546,0.2904050080555555,96.85549999999999,0.06451612903225806,0.04838709677419355,0.03614457831325301,0.22580645161290322,0.24193548387096775,0.22580645161290322,0.03225806451612903,0.25343795888888887,97.42266666666667,L,0.018575851393188854,0.07120743034055728,0.23219814241486067,0.470873786407767,0.21362229102167182,0.07430340557275542,0.32677718863864214,102.37466666666667,15.333333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Busch Stadium,88.5,57.0,5.4,0.0,0.0,0.65,0.17441176460835764,473,,,,,,,,0.5,,,HR WATCH
823515,2026-08-07 23:05:00+00:00,ATL,NYY,NYY,ATL,1,671218,Heliot Ramos,confirmed,3.0,4.55,641816,0.03557312252964427,0.1067193675889328,0.07780979827089338,0.21739130434782608,0.28063241106719367,0.2450592885375494,0.05138339920948617,0.3366471177777778,97.79883333333333,0.015151515151515152,0.030303030303030304,0.023809523809523808,0.09090909090909091,0.24242424242424243,0.2727272727272727,0.06060606060606061,0.2615946088888889,93.72599999999998,R,0.03519061583577713,0.04105571847507331,0.12903225806451613,0.550351288056206,0.21700879765395895,0.08797653958944282,0.2983355238047523,100.462,15.733333333333333,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Yankee Stadium,84.0,77.0,13.1,0.0,0.0,1.17152,0.17391530775925146,475,,,,,,,,0.5,,,HR WATCH
825051,2026-08-08 01:40:00+00:00,LAD,ARI,ARI,LAD,1,682998,Corbin Carroll,confirmed,2.0,4.65,808963,0.03409090909090909,0.07196969696969698,0.05688622754491018,0.2159090909090909,0.2196969696969697,0.22727272727272727,0.09848484848484848,0.3130277437301587,98.30033333333333,0.028169014084507043,0.09859154929577464,0.0707070707070707,0.36619718309859156,0.22535211267605634,0.19718309859154928,0.11267605633802817,0.3552325093650793,99.80866666666667,L,0.047337278106508875,0.07396449704142012,0.1834319526627219,0.5011086474501109,0.2485207100591716,0.07988165680473373,0.3062842824878776,101.266,16.133333333333333,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Chase Field,105.8,19.0,5.6,0.0,0.5,1.0,0.17268233509185682,479,,,,,,,,0.5,,,HR WATCH
824081,2026-08-08 00:10:00+00:00,CHC,KC,KC,CHC,1,695600,Carter Jensen,confirmed,1.0,4.75,592332,0.033962264150943396,0.06415094339622641,0.05029585798816568,0.19622641509433963,0.21132075471698114,0.2830188679245283,0.07924528301886792,0.27181208654761907,97.11749999999999,0.030303030303030304,0.09090909090909091,0.06896551724137931,0.16666666666666666,0.22727272727272727,0.3333333333333333,0.10606060606060606,0.2614063566666667,95.39133333333335,L,0.028089887640449437,0.05056179775280899,0.19382022471910113,0.554639175257732,0.23595505617977527,0.07584269662921349,0.31680794399732076,100.71133333333334,15.933333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Kauffman Stadium,85.2,52.0,4.8,0.0,0.0,1.0320533333333333,0.17084474252798545,485,,,,,,,,0.5,,,HR WATCH
822699,2026-08-07 22:45:00+00:00,CIN,WSH,WSH,CIN,1,695734,Daylen Lile,confirmed,4.0,4.45,695534,0.028,0.06,0.03978779840848806,0.188,0.3,0.192,0.044,0.2797936613888889,94.54816666666669,0.0625,0.0625,0.0449438202247191,0.1875,0.265625,0.265625,0.0625,0.28285373222222226,94.02333333333333,L,0.044444444444444446,0.06666666666666667,0.26666666666666666,0.4482758620689655,0.044444444444444446,0.06666666666666667,0.41555317588932805,102.75,16.0,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Nationals Park,85.7,70.0,8.8,0.0,0.0,1.3667733333333332,0.16974019884883573,489,,,,,,,,0.5,,,HR WATCH
822863,2026-08-08 00:15:00+00:00,BAL,TEX,BAL,TEX,0,624413,Pete Alonso,confirmed,2.0,4.65,543135,0.04961832061068702,0.07633587786259542,0.05847953216374269,0.24427480916030533,0.2633587786259542,0.2633587786259542,0.1183206106870229,0.3910867275,99.50883333333333,0.03076923076923077,0.1076923076923077,0.07526881720430108,0.3230769230769231,0.26153846153846155,0.23076923076923078,0.046153846153846156,0.3994814433333333,101.80866666666665,R,0.03875968992248062,0.05426356589147287,0.16279069767441862,0.4105960264900662,0.2661498708010336,0.05426356589147287,0.3043708273643755,101.41666666666667,18.733333333333334,R,3.0,0.0,0.0,0.027906976744186046,0.05581395348837209,0.06976744186046512,1,Globe Life Field,99.5,27.0,9.0,0.0,0.5,1.1230736842105262,0.16785258315503454,496,,,,,,,,0.5,,,HR WATCH
823024,2026-08-08 00:15:00+00:00,COL,STL,COL,STL,0,696100,Hunter Goodman,confirmed,4.0,4.45,681517,0.0842911877394636,0.10344827586206896,0.09,0.21839080459770116,0.1839080459770115,0.31800766283524906,0.09961685823754789,0.33637079722222224,96.22166666666666,0.09375,0.078125,0.07042253521126761,0.21875,0.203125,0.40625,0.078125,0.2935617,90.77066666666664,R,0.018575851393188854,0.07120743034055728,0.23219814241486067,0.470873786407767,0.21362229102167182,0.07430340557275542,0.32677718863864214,102.37466666666667,15.333333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Busch Stadium,88.5,57.0,5.4,0.0,0.0,0.65,0.16573794398778155,503,,,,,,,,0.5,,,HR WATCH
823750,2026-08-07 23:40:00+00:00,MIN,MIL,MIN,MIL,0,668904,Royce Lewis,confirmed,3.0,4.55,675660,0.0398406374501992,0.08366533864541832,0.06818181818181818,0.22709163346613545,0.1952191235059761,0.2350597609561753,0.08366533864541832,0.3187906133333334,97.36383333333333,0.047619047619047616,0.07936507936507936,0.060240963855421686,0.23809523809523808,0.23809523809523808,0.15873015873015872,0.09523809523809523,0.36988411333333343,99.28,R,0.022556390977443608,0.05639097744360902,0.17669172932330826,0.48344370860927155,0.23684210526315788,0.07518796992481203,0.3017052481856702,100.93083333333334,15.583333333333334,L,0.0,0.0,0.0,0.03,0.06,0.0,0,American Family Field,84.8,58.0,10.1,0.0,0.5,0.9623199999999998,0.16376568519196577,511,,,,,,,,0.5,,,HR WATCH
823515,2026-08-07 23:05:00+00:00,ATL,NYY,ATL,NYY,0,686948,Drake Baldwin,confirmed,2.0,4.65,608331,0.04887218045112782,0.09398496240601503,0.06925207756232687,0.22932330827067668,0.2819548872180451,0.22180451127819548,0.11654135338345864,0.3692899144444445,98.71933333333332,0.029850746268656716,0.05970149253731343,0.038461538461538464,0.1791044776119403,0.31343283582089554,0.19402985074626866,0.11940298507462686,0.3471696133333333,98.58733333333335,L,0.0034482758620689655,0.010344827586206896,0.1103448275862069,0.4415954415954416,0.23448275862068965,0.07931034482758621,0.24153684045457963,98.70846153846153,16.923076923076923,L,0.0,0.0,0.0,0.03,0.06,0.0,1,Yankee Stadium,84.0,77.0,13.1,0.0,0.0,1.17152,0.16338238520896484,512,,,,,,,,0.5,,,HR WATCH
823024,2026-08-08 00:15:00+00:00,COL,STL,STL,COL,1,676475,Alec Burleson,confirmed,3.0,4.55,663372,0.042801556420233464,0.09727626459143969,0.06631299734748011,0.2918287937743191,0.2840466926070039,0.1556420233463035,0.07003891050583658,0.3814087605555556,100.63266666666665,0.046153846153846156,0.09230769230769231,0.0625,0.27692307692307694,0.35384615384615387,0.2153846153846154,0.09230769230769231,0.37863765777777775,99.61466666666664,L,0.05246913580246913,0.08641975308641975,0.2006172839506173,0.4913151364764268,0.16358024691358025,0.08950617283950617,0.36035172245942143,101.63533333333332,14.466666666666667,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Busch Stadium,88.5,57.0,5.4,0.0,0.0,0.65,0.1631313920221818,513,,,,,,,,0.5,,,HR WATCH
824081,2026-08-08 00:10:00+00:00,CHC,KC,KC,CHC,1,677951,Bobby Witt Jr.,confirmed,2.0,4.65,592332,0.038314176245210725,0.08812260536398467,0.07516339869281045,0.22988505747126436,0.3103448275862069,0.16475095785440613,0.09578544061302682,0.38982145964285714,99.97183333333332,0.015384615384615385,0.07692307692307693,0.06666666666666667,0.2,0.2923076923076923,0.2,0.07692307692307693,0.3658224285714286,96.15400000000001,R,0.028089887640449437,0.05056179775280899,0.19382022471910113,0.554639175257732,0.23595505617977527,0.07584269662921349,0.31680794399732076,100.71133333333334,15.933333333333334,R,0.0,0.0,0.0,0.03,0.06,0.0,1,Kauffman Stadium,85.2,52.0,4.8,0.0,0.0,1.0320533333333333,0.16312943874123292,513,,,,,,,,0.5,,,HR WATCH
823515,2026-08-07 23:05:00+00:00,ATL,NYY,NYY,ATL,1,682987,Spencer Jones,confirmed,6.0,4.15,641816,0.04504504504504504,0.05405405405405406,0.04225352112676056,0.24324324324324326,0.26126126126126126,0.36936936936936937,0.0990990990990991,0.28364452171717175,97.05090909090909,0.058823529411764705,0.0784313725490196,0.06060606060606061,0.2549019607843137,0.2549019607843137,0.35294117647058826,0.0392156862745098,0.31394242777777775,97.59200000000001,L,0.03519061583577713,0.04105571847507331,0.12903225806451613,0.550351288056206,0.21700879765395895,0.08797653958944282,0.2983355238047523,100.462,15.733333333333333,R,0.0,0.0,0.0,0.03,0.06,0.0,0,Yankee Stadium,84.0,77.0,13.1,0.0,0.0,1.17152,0.16201555959169214,517,,,,,,,,0.5,,,HR WATCH
